"21010110","PM","Insfopal","Pitalito","Huila","4","1265","-76.07","1.84","62.0","101.0","110.6","145.1","148.6","144.2","128.5","100.4","83.9","104.2","103.6","93.7","1325.8","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"21010040","PM","La Laguna","Pitalito","Huila","4","1334","-76.09","1.96","79.0","112.4","124.9","145.7","149.4","137.4","129.8","95.3","87.3","100.4","123.3","100.0","1385.0","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"21010210","PM","Montecristo","Pitalito","Huila","4","1674","-76.19","1.71","143.8","134.5","188.6","230.7","259.0","251.0","230.1","187.3","147.1","183.6","164.0","155.5","2275.4","329","91.4%","","","","","","","","","","","","","","","","","","","",""
"21015020","CO","Sevilla","Pitalito","Huila","4","1320","-76.13","1.82","57.4","82.7","103.2","132.9","135.6","134.8","122.0","95.8","76.9","89.9","96.7","88.5","1216.6","332","92.2%","","","","","","","","","","","","","","","","","","","",""
"21110440","PM","El Guadual ","Rivera","Huila","4","735","-75.24","2.80","154.7","183.3","226.6","199.4","134.3","52.7","44.2","14.4","55.1","198.7","318.7","222.1","1804.3","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21010220","PM","Morelia","Saladoblanco","Huila","4","1625","-76.19","2.07","142.1","172.8","209.8","202.9","216.0","221.4","215.2","165.1","115.1","206.3","224.6","180.9","2272.1","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"21010190","PM","Alto del Obispo","San Agustín","Huila","4","1700","-76.25","1.85","84.0","105.3","138.8","165.2","175.8","181.6","168.9","126.3","87.4","113.1","138.4","107.6","1592.4","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"21010130","PM","Bajo Frutal","San Agustín","Huila","4","1660","-76.25","1.81","102.5","109.4","157.0","201.4","197.6","201.6","165.9","129.0","104.7","139.9","155.6","123.2","1787.9","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21010230","PM","Betania Tv","San Agustín","Huila","4","1949","-76.30","1.91","93.7","106.4","122.8","134.9","152.9","151.6","140.7","99.8","82.5","110.6","134.5","121.5","1451.9","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"21010140","PM","La Candela","San Agustín","Huila","4","1940","-76.36","1.86","118.2","116.8","160.4","185.3","207.6","198.1","200.6","155.2","129.8","143.0","154.7","133.5","1903.2","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"21015030","PM","Parque Arqueológico","San Agustín","Huila","4","1800","-76.29","1.89","86.0","107.3","128.8","150.5","152.9","155.3","144.9","99.4","90.9","108.9","141.4","118.7","1485.0","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"21010200","PM","Sulchomisco","San Agustín","Huila","4","1800","-76.32","1.85","89.9","100.7","135.0","186.7","180.1","182.0","197.8","131.4","101.5","125.7","116.3","108.7","1655.8","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"21010160","PM","Villa Fátima","San Agustín","Huila","4","1724","-76.39","1.90","102.7","109.1","125.5","173.7","174.9","198.6","169.0","123.4","109.8","115.8","167.6","133.9","1703.9","322","89.4%","","","","","","","","","","","","","","","","","","","",""
"21125010","CO","Santa María","Santa María (Huila)","Huila","4","1300","-75.59","2.94","106.4","119.9","198.7","200.0","168.3","91.5","68.1","48.4","80.9","175.6","204.8","126.9","1589.6","295","81.9%","","","","","","","","","","","","","","","","","","","",""
"21035040","CO","El Líbano","Suaza","Huila","4","1045","-75.83","1.87","51.7","80.3","115.3","149.7","149.6","134.9","118.8","90.4","98.7","106.0","97.9","74.9","1268.3","307","85.3%","","","","","","","","","","","","","","","","","","","",""
"21040050","PM","Tarqui","Tarqui","Huila","4","830","-75.82","2.11","78.0","93.8","104.1","103.5","97.5","66.8","52.9","37.4","38.1","95.3","133.1","89.1","989.5","333","92.5%","","","","","","","","","","","","","","","","","","","",""
"21110180","PM","Hato Bogotá","Tello","Huila","4","591","-75.16","3.04","73.9","95.7","143.6","152.4","88.5","35.0","33.5","14.8","40.6","156.4","209.8","154.8","1199.0","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"21110040","PM","Hato Milagro","Tello","Huila","4","548","-75.17","3.07","72.6","83.7","138.9","126.5","100.1","39.8","36.8","15.9","39.3","122.6","205.8","117.4","1099.3","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"21110160","PM","Mesa Redonda","Tello","Huila","4","500","-75.20","3.12","74.4","77.7","119.6","117.3","84.7","34.9","32.1","14.9","40.4","128.9","189.8","124.8","1039.4","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"21080080","PG","La Mina","Teruel","Huila","4","1800","-75.63","2.79","118.0","137.5","214.7","183.5","150.4","76.2","63.9","50.0","94.7","166.0","176.1","144.7","1575.5","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"21080100","PM","Las Herreras","Teruel","Huila","4","1800","-75.61","2.77","193.9","243.7","271.8","251.2","175.4","90.4","76.5","54.7","108.0","224.7","275.4","236.6","2202.4","313","86.9%","","","","","","","","","","","","","","","","","","","",""
"21085030","CO","San Rafael","Teruel","Huila","4","1030","-75.58","2.76","199.6","205.3","265.4","236.9","169.8","75.4","55.1","42.5","77.4","214.8","301.3","262.1","2105.6","319","88.6%","","","","","","","","","","","","","","","","","","","",""
"21050140","PM","El Hatillo","Tesalia","Huila","4","900","-75.62","2.51","166.5","169.1","205.9","155.5","110.5","56.8","35.0","27.2","52.1","180.3","300.1","239.4","1698.4","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"21080110","PG","Hacienda San José","Tesalia","Huila","4","1000","-75.72","2.58","146.4","162.4","185.2","168.8","146.6","67.9","44.3","33.7","54.6","140.3","212.9","195.0","1558.0","324","90.0%","","","","","","","","","","","","","","","","","","","",""
"21050150","PM","Paez Paicol Radio","Tesalia","Huila","4","788","-75.76","2.46","163.5","160.0","200.6","138.4","123.8","44.6","33.1","23.1","40.6","169.1","250.8","226.1","1573.8","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"21050290","PM","Tesalia 2","Tesalia","Huila","4","825","-75.73","2.49","141.2","154.0","200.3","154.4","122.8","50.4","39.1","24.4","36.3","170.5","259.4","226.3","1579.0","355","98.6%","","","","","","","","","","","","","","","","","","","",""
"21140110","PM","El Tomo","Villavieja","Huila","4","444","-75.10","3.35","63.1","79.7","126.2","109.3","74.6","43.6","21.6","15.5","46.7","124.2","173.4","120.6","998.4","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"21110290","PM","La Victoria","Villavieja","Huila","4","400","-75.17","3.35","78.8","91.8","144.0","164.2","107.7","42.5","27.8","23.0","58.7","168.2","234.3","174.4","1315.4","316","87.8%","","","","","","","","","","","","","","","","","","","",""
"21110120","PM","La Yeguera ","Villavieja","Huila","4","400","-75.20","3.31","66.9","78.5","108.0","122.2","99.0","39.6","26.6","22.6","53.9","106.5","202.3","124.6","1050.7","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"21110330","PM","Polonia","Villavieja","Huila","4","429","-75.22","3.19","73.6","88.8","131.4","137.8","89.7","34.2","27.6","19.8","50.9","135.0","200.3","135.6","1124.7","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"21110090","PM","Potosi","Villavieja","Huila","4","400","-75.17","3.39","77.7","77.2","140.2","143.2","97.9","44.2","22.1","24.8","54.2","149.0","216.0","171.3","1217.9","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"21145040","AM","San Alfonso","Villavieja","Huila","4","440","-75.11","3.37","63.0","75.5","147.2","118.9","81.5","37.1","28.4","21.6","46.7","122.2","199.4","135.6","1077.2","309","85.8%","","","","","","","","","","","","","","","","","","","",""
"21115060","CO","San José","Villavieja","Huila","4","400","-75.18","3.33","64.1","72.7","123.1","135.9","87.6","34.8","25.2","19.8","55.6","124.4","202.2","142.2","1087.6","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"21140100","PM","San Juanito","Villavieja","Huila","4","368","-75.10","3.42","65.7","80.9","167.3","133.7","94.8","45.4","26.7","22.0","64.9","143.0","210.0","161.4","1215.7","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"21115080","CO","Villavieja Ffcc","Villavieja","Huila","4","430","-75.25","3.18","65.3","86.1","142.8","136.4","88.7","34.3","29.0","19.6","61.6","128.2","187.7","130.7","1110.4","321","89.2%","","","","","","","","","","","","","","","","","","","",""
"21080070","PM","Hacienda Santa Rosa","Yaguará","Huila","4","650","-75.58","2.64","209.1","164.4","243.8","208.4","153.8","47.6","33.3","20.6","62.9","188.2","355.9","291.1","1979.1","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"21080030","PM","Yaguará","Yaguará","Huila","4","600","-75.53","2.67","149.4","147.8","213.1","165.6","121.2","40.9","34.3","17.8","44.6","161.0","271.3","209.2","1576.2","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"15060020","PM","Cuestecita","Albania (La guajira)","La Guajira","5","93","-72.61","11.20","9.9","2.8","11.0","51.0","120.1","51.9","26.4","99.3","173.1","149.8","140.6","51.5","887.3","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"15065501","CP","La Mina Cerrejón  - AUT ","Albania (La guajira)","La Guajira","5","80","-72.62","11.14","13.9","4.4","15.6","60.8","117.1","49.7","48.6","99.1","146.1","157.5","173.2","59.3","945.4","318","88.3%","","","","","","","","","","","","","","","","","","","",""
"15060040","PM","Lagunitas","Barrancas","La Guajira","5","900","-72.88","11.03","7.7","4.1","23.5","119.0","174.9","101.9","68.5","116.3","148.2","193.3","152.5","38.8","1148.6","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"15067130","LG","Pozo Hondo","Barrancas","La Guajira","5","210","-72.82","11.00","4.4","0.4","18.9","71.5","127.0","92.7","48.0","92.7","137.0","146.0","77.1","31.1","846.8","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"15060210","PG","Tajo Sur","Barrancas","La Guajira","5","95","-72.67","11.08","8.1","1.6","9.9","70.8","110.2","61.2","41.5","102.0","123.0","115.7","114.5","40.1","798.5","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"15030010","PM","Dibulla","Dibulla","La Guajira","5","5","-73.31","11.28","15.0","11.3","31.1","86.7","180.5","92.7","45.6","123.4","203.0","308.7","238.8","55.3","1391.9","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"15060050","PM","Sabanas de Manuela","Distracción","La Guajira","5","420","-73.05","10.95","8.6","7.0","26.5","89.4","175.2","95.9","60.7","122.6","143.3","167.4","114.6","34.9","1046.1","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"15060150","PM","El Conejo ","Fonseca","La Guajira","5","350","-72.80","10.78","5.0","4.2","21.8","75.4","123.7","60.8","59.0","74.4","138.1","142.1","100.9","31.7","837.3","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"15060090","PG","Guacamayo","Hato Nuevo","La Guajira","5","220","-72.78","11.06","4.6","1.7","15.8","71.4","145.6","70.7","47.8","100.3","134.3","149.0","92.6","32.6","866.4","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"15065100","ME","Hacienda La Cruz","Hato Nuevo","La Guajira","5","155","-72.71","11.12","9.3","4.2","16.4","67.8","117.6","55.0","38.3","81.9","134.5","145.3","129.1","42.6","842.0","315","87.5%","","","","","","","","","","","","","","","","","","","",""
"15060180","PM","La Gloria","Hato Nuevo","La Guajira","5","680","-72.71","11.14","12.3","4.5","22.0","87.5","138.3","63.9","41.0","101.3","182.7","188.5","170.5","52.9","1065.6","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"15085030","CO","Escuela Agrícola Carraipía - AUT","Maicao","La Guajira","5","118","-72.36","11.22","25.8","6.3","25.5","50.1","148.1","47.6","46.8","101.7","157.1","209.7","232.7","91.2","1142.3","290","80.6%","","","","","","","","","","","","","","","","","","","",""
"15070160","PM","Escuela Ceura","Maicao","La Guajira","5","85","-72.47","11.44","2.3","3.1","4.0","38.2","87.8","36.7","20.5","58.7","119.4","153.0","119.4","16.1","659.2","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"15087080","LG","Paraguachón ","Maicao","La Guajira","5","35","-72.13","11.36","22.2","2.2","9.9","17.3","79.0","33.7","30.0","69.3","130.3","161.9","127.7","51.7","735.0","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"15070130","PM","El Pájaro","Manaure","La Guajira","5","2","-72.68","11.71","3.8","0.8","3.4","11.8","43.0","23.3","13.8","24.7","74.6","144.3","97.9","23.9","465.2","302","83.9%","","","","","","","","","","","","","","","","","","","",""
"15070140","PM","Mayapo","Manaure","La Guajira","5","3","-72.79","11.65","6.1","0.8","3.0","19.7","45.2","21.4","16.0","44.0","106.6","156.0","110.2","47.4","576.3","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"15065180","SP","Aeropuerto Almirante Padilla ","Riohacha","La Guajira","5","4","-72.92","11.53","4.8","1.5","6.0","19.3","81.7","50.7","17.3","52.5","139.7","152.1","99.9","39.6","665.1","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"15050010","PM","Camarones","Riohacha","La Guajira","5","5","-73.05","11.43","2.7","0.0","9.4","18.6","72.5","40.1","27.7","63.3","128.2","157.1","85.1","28.6","633.3","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"15060270","PM","La Arena","Riohacha","La Guajira","5","120","-72.73","11.19","6.4","3.4","25.3","92.8","167.5","72.7","50.4","112.5","225.9","276.8","174.1","62.5","1270.2","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"15060010","PM","Los Remedios ","Riohacha","La Guajira","5","10","-72.91","11.38","4.0","0.9","17.2","51.9","137.6","92.0","52.3","134.4","218.8","263.9","140.6","38.9","1152.4","355","98.6%","","","","","","","","","","","","","","","","","","","",""
"15060080","PM","Cañaverales","San Juan Del Cesar","La Guajira","5","230","-72.85","10.76","11.0","6.6","42.7","111.0","190.2","121.7","94.3","138.2","160.2","204.4","129.4","36.0","1245.7","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"15065200","PM","Caracoli","San Juan Del Cesar","La Guajira","5","300","-73.00","10.75","3.9","0.3","14.3","59.7","149.4","77.0","55.2","87.8","130.2","152.5","85.2","21.7","837.1","334","92.8%","","","","","","","","","","","","","","","","","","","",""
"28010200","PM","Hatico de los Indios","San Juan Del Cesar","La Guajira","5","594","-73.11","10.86","7.1","4.1","18.9","68.7","176.8","70.6","68.8","124.8","170.6","174.3","111.0","24.7","1020.4","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"15075501","CP","Aeropuerto Puerto Bolivar  - AUT ","Uribia","La Guajira","5","10","-71.98","12.22","5.3","0.8","2.7","4.8","28.3","8.9","9.6","20.8","56.9","98.3","62.0","26.1","324.6","312","86.7%","","","","","","","","","","","","","","","","","","","",""
"15070060","PM","Buenos Aires","Uribia","La Guajira","5","40","-71.42","12.27","15.0","9.4","2.3","3.3","40.0","9.3","7.4","14.8","58.5","142.9","84.9","55.8","443.8","328","91.1%","","","","","","","","","","","","","","","","","","","",""
"15070190","PM","Caimito","Uribia","La Guajira","5","100","-71.51","12.27","11.2","1.9","4.1","5.2","41.0","13.0","4.6","27.9","65.8","111.7","104.7","48.4","439.3","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"15070070","PM","Irraipa","Uribia","La Guajira","5","65","-71.95","12.13","2.6","0.3","1.4","9.2","28.2","11.2","7.2","21.3","76.1","108.9","87.4","18.8","372.7","358","99.4%","","","","","","","","","","","","","","","","","","","",""
